datetime,open,high,low,close,volume
2018-06-26,171.36,173.05,171.35,172.4,8153837.0
2018-06-27,170.75,173.57,169.62,170.18,12494014.0
2018-06-28,170.76,171.765,168.88,171.36,12012253.0
2018-06-29,172.46,172.91,171.43,171.59,9249501.0
2018-07-02,170.18,172.87,169.69,172.75,7815085.0
2018-07-03,173.28,173.93,170.56,170.69,5606670.0
2018-07-05,171.19,173.06,171.03,172.5,7178543.0
2018-07-06,172.85,175.74,172.53,175.55,8766983.0
2018-07-09,176.4,177.65,175.83,177.57,5373364.0
2018-07-10,177.53,177.9,175.9,175.9,5581588.0
2018-07-11,175.51,177.06,175.51,176.33,7704470.0
2018-07-12,176.9,179.7,176.58,179.59,6749179.0
2018-07-13,179.8,179.89,178.96,179.66,5865705.0
2018-07-16,179.93,180.01,177.73,178.01,4282161.0
2018-07-17,177.7,180.65,177.19,180.55,7427974.0
2018-07-18,180.25,180.44,179.38,179.99,5343588.0
2018-07-19,179.64,179.88,178.74,179.49,6618249.0
2018-07-20,179.7,180.17,178.75,178.95,6300781.0
2018-07-23,178.37,180.81,177.74,180.77,5508290.0
2018-07-24,180.44,182.05,179.56,180.22,7508049.0
2018-07-25,180.3,183.01,178.7,180.1,9245938.0
2018-07-26,180.08,181.1,178.68,180.75,9150383.0
2018-07-27,180.98,181.5,176.61,177.46,12835787.0
2018-07-30,177.15,177.74,174.27,175.32,11682579.0
2018-07-31,175.38,177.68,174.82,176.93,9862418.0
2018-08-01,176.69,177.64,176.13,177.27,7805857.0
2018-08-02,176.21,179.87,175.56,179.71,11257956.0
2018-08-03,179.57,180.36,179.09,179.97,5672523.0
2018-08-06,180.07,181.22,179.74,181.11,5779842.0
2018-08-07,181.62,182.13,181.26,181.83,6307522.0
2018-08-08,181.85,182.35,181.06,181.69,5784119.0
2018-08-09,181.8,182.62,181.55,181.67,4485272.0
2018-08-10,180.94,181.21,179.84,180.74,7602166.0
2018-08-13,179.8,182.0,179.75,180.68,6409356.0
2018-08-14,181.59,181.69,180.04,181.56,5181059.0
2018-08-15,181.4,181.44,178.12,179.44,14362881.0
2018-08-16,179.94,180.98,179.38,179.51,6801225.0
2018-08-17,179.82,180.31,178.27,179.79,7679248.0
2018-08-20,180.59,180.62,179.01,179.66,5127129.0
2018-08-21,180.01,181.435,179.02,179.23,5856985.0
2018-08-22,179.73,181.27,179.68,181.08,4319001.0
2018-08-23,181.07,182.045,180.51,180.87,5643731.0
2018-08-24,181.28,182.73,181.15,182.58,5881797.0
2018-08-27,183.18,184.64,183.11,184.64,6158066.0
2018-08-28,184.5,185.02,184.225,184.73,4205177.0
2018-08-29,185.07,186.94,184.66,186.8,5862760.0
2018-08-30,186.51,187.51,185.79,186.12,6391473.0
2018-08-31,186.17,187.17,185.98,187.1,5919593.0
2018-09-04,187.22,187.22,184.86,186.03,6237473.0
2018-09-05,185.46,185.76,182.83,183.43,8159192.0
2018-09-06,183.5,183.86,180.59,181.62,10061267.0
2018-09-07,181.5,182.67,180.23,180.92,9329129.0
2018-09-10,182.05,182.4,180.73,181.94,5675231.0
2018-09-11,182.15,183.41,180.52,183.24,6486313.0
2018-09-12,183.65,183.8,181.02,182.4,7841119.0
2018-09-13,182.68,184.87,182.68,184.62,6891008.0
2018-09-14,184.99,185.22,183.26,183.91,6609714.0
2018-09-17,183.9,184.0,180.31,180.36,8856673.0
2018-09-18,181.53,183.73,181.37,182.83,6820178.0
2018-09-19,182.9,183.3,181.51,183.03,7250289.0
2018-09-20,182.75,185.01,182.7,184.88,8093882.0
2018-09-21,185.56,185.56,183.2,183.3,7712711.0
2018-09-24,182.48,184.18,181.31,184.0,7302193.0
2018-09-25,183.92,184.47,183.17,184.42,5450403.0
2018-09-26,184.81,185.99,183.83,184.45,8527919.0
2018-09-27,184.2,186.485,184.2,185.9,6678384.0
2018-09-28,185.62,186.29,184.8,186.0,6312288.0
2018-10-01,187.2,187.525,185.7,186.26,6013051.0
2018-10-02,185.88,187.17,185.19,185.71,6364340.0
2018-10-03,186.12,186.97,185.52,185.58,6068135.0
2018-10-04,185.08,185.31,181.06,182.6,16421895.0
2018-10-05,182.05,182.96,178.43,180.32,18438207.0
2018-10-08,179.89,180.64,176.94,179.31,13598068.0
2018-10-09,179.08,181.02,178.17,179.76,11322691.0
2018-10-10,179.3,179.53,169.99,170.42,25489030.0
2018-10-11,169.9,173.39,167.81,171.71,38770613.0
2018-10-12,173.51,174.93,170.935,174.93,19694265.0
2018-10-15,172.87,174.26,171.57,172.52,12380784.0
2018-10-16,172.9,178.75,172.74,178.5,16165117.0
2018-10-17,178.57,178.57,175.48,176.97,14486287.0
2018-10-18,177.39,177.4,172.45,173.61,16176571.0
2018-10-19,173.95,176.06,172.4,172.57,13761573.0
2018-10-22,173.89,175.24,172.59,173.61,11638915.0
2018-10-23,172.29,174.13,168.82,173.47,14705301.0
2018-10-24,172.27,173.72,165.04,166.12,19223399.0
2018-10-25,167.97,172.07,166.47,167.37,18308814.0
2018-10-26,166.43,169.96,163.86,167.2,26388715.0
2018-10-29,168.0,170.04,160.1,163.62,22958241.0
2018-10-30,164.75,166.99,162.02,166.3,20263205.0
2018-10-31,167.29,171.25,167.06,169.65,15431531.0
2018-11-01,169.2,172.42,168.79,170.67,11548401.0
2018-11-02,172.96,173.39,168.23,169.6,14615043.0
2018-11-05,169.49,170.31,167.08,169.2,8713458.0
2018-11-06,168.81,171.19,168.15,170.34,6862642.0
2018-11-07,172.71,175.8,171.73,175.49,12475759.0
2018-11-08,175.5,175.6,173.63,174.15,9270203.0
2018-11-09,173.35,173.57,170.17,171.07,9381427.0
2018-11-12,171.63,171.93,166.18,166.4,13440566.0
2018-11-13,167.8,169.48,166.0,167.51,15472125.0
2018-11-14,165.15,168.7,164.26,165.0,17136747.0
2018-11-15,166.21,168.54,163.46,167.32,14512881.0
2018-11-16,167.09,168.31,165.76,168.0,12713678.0
2018-11-19,168.55,168.55,161.55,162.08,16878011.0
2018-11-20,160.81,161.38,157.13,158.7,21800683.0
2018-11-21,160.7,161.96,159.95,160.48,9903040.0
2018-11-23,159.72,160.84,158.3,159.1,5110884.0
2018-11-26,161.75,163.18,160.76,161.89,11157782.0
2018-11-27,162.15,164.0,161.19,163.86,7695479.0
2018-11-28,163.91,168.72,163.72,168.41,14631543.0
2018-11-29,168.16,169.26,166.83,168.22,9723142.0
2018-11-30,168.07,169.84,167.5,169.74,7167331.0
2018-12-03,173.7,173.88,171.04,171.75,11383704.0
2018-12-04,171.3,171.9,165.44,166.3,16701228.0
2018-12-06,163.5,167.14,161.77,166.85,14880838.0
2018-12-07,166.0,167.12,160.86,161.35,16518431.0
2018-12-10,160.5,163.77,159.41,162.88,15748925.0
2018-12-11,162.96,166.04,162.23,163.61,13452697.0
2018-12-12,164.8,167.6,164.59,165.61,11323100.0
2018-12-13,165.98,166.81,164.03,164.73,9687226.0
2018-12-14,162.56,163.81,160.67,160.92,11625337.0
2018-12-17,161.35,161.66,156.18,158.4,15315028.0
2018-12-18,158.14,159.95,156.98,157.8,12794034.0
2018-12-19,158.56,160.73,153.34,155.05,18678559.0
2018-12-20,153.91,155.86,150.4,153.53,25904425.0
2018-12-21,152.57,154.25,146.71,147.3,32332466.0
2018-12-24,148.12,148.47,142.52,142.92,13282930.0
2018-12-26,143.01,153.19,142.95,152.07,23687500.0
2018-12-27,151.23,153.84,147.09,152.89,23010938.0
2018-12-28,153.6,155.59,151.72,152.9,16800906.0
2018-12-31,154.1,154.98,152.72,154.37,10513194.0
2019-01-02,150.15,155.74,150.11,151.11,15182302.0
2019-01-03,150.92,153.26,149.26,149.95,17345029.0
2019-01-04,151.65,157.0,151.31,156.4,19566633.0
2019-01-07,156.37,158.85,155.63,157.86,11490033.0
2019-01-08,158.82,160.1,157.21,159.68,10532476.0
2019-01-09,160.1,161.52,159.48,160.29,10481849.0
2019-01-10,159.29,161.45,158.7,160.88,9672775.0
2019-01-11,161.15,161.22,159.79,160.6,8189322.0
2019-01-14,159.49,159.96,158.59,159.32,7081523.0
2019-01-15,159.97,162.66,159.6,162.58,10136072.0
2019-01-16,162.52,163.78,161.94,161.94,8132779.0
2019-01-17,161.37,164.35,161.11,163.32,8806584.0
2019-01-18,163.72,166.02,163.71,165.28,10335388.0
2019-01-22,163.94,164.14,160.77,161.78,12835928.0
2019-01-23,161.8,163.5,160.32,162.01,8828833.0
2019-01-24,162.53,163.43,162.07,162.6,6469375.0
2019-01-25,163.93,165.65,163.65,165.27,8498543.0
2019-01-28,164.28,164.56,161.76,162.55,7607335.0
2019-01-29,162.5,163.5,160.99,162.54,6544026.0
2019-01-30,162.74,167.0,162.66,167.0,9734724.0
2019-01-31,167.07,168.96,166.45,167.7,8770814.0
2019-02-01,167.63,168.59,166.99,167.37,6805214.0
2019-02-04,167.39,169.93,167.23,168.87,5695693.0
2019-02-05,168.99,171.22,168.99,170.84,6269152.0
2019-02-06,170.5,171.365,169.76,170.23,7644268.0
2019-02-07,169.87,170.0,166.95,167.64,9892823.0
2019-02-08,167.45,168.61,166.58,168.46,6087022.0
2019-02-11,169.29,169.64,167.99,168.36,4285420.0
2019-02-12,169.64,171.14,169.33,171.08,6329207.0
2019-02-13,171.58,172.15,170.76,170.86,5996163.0
2019-02-14,171.57,171.84,169.85,171.0,6035364.0
2019-02-15,170.42,172.8,170.42,172.15,6660108.0
2019-02-19,172.22,172.8,171.38,172.18,4302836.0
2019-02-20,172.28,173.08,171.33,172.22,7061353.0
2019-02-21,172.58,172.86,170.71,171.35,6027137.0
2019-02-22,171.93,173.01,171.82,172.97,6088954.0
2019-02-25,173.42,174.66,173.19,173.32,7684299.0
2019-02-26,172.93,174.25,172.7,173.34,4964090.0
2019-02-27,172.88,173.79,171.77,173.46,5646042.0
2019-02-28,172.8,173.8,172.71,173.19,5440169.0
2019-03-01,174.42,174.65,173.18,174.55,7037995.0
2019-03-04,175.42,175.79,172.47,174.1,9145562.0
2019-03-05,174.66,175.08,173.68,174.43,4538878.0
2019-03-06,174.45,174.8,173.13,173.22,6753663.0
2019-03-07,172.88,173.68,170.79,171.49,9486753.0
2019-03-08,170.46,171.48,169.25,171.15,9017971.0
2019-03-11,171.88,175.5,171.49,175.41,7967983.0
2019-03-12,175.41,176.14,174.73,175.69,7241465.0
2019-03-13,175.73,177.92,175.72,177.3,7897979.0
2019-03-14,177.46,177.82,176.58,176.84,5474019.0
2019-03-15,177.27,178.88,177.11,178.35,7386903.0
2019-03-18,178.39,178.99,177.6,178.6,6651110.0
2019-03-19,178.61,180.0,178.29,178.81,8057583.0
2019-03-20,179.01,180.85,178.25,179.89,10206637.0
2019-03-21,179.56,182.89,178.82,182.72,11640457.0
2019-03-22,182.78,182.85,178.21,178.21,16468704.0
2019-03-25,178.0,178.84,176.94,178.69,10407412.0
2019-03-26,178.79,180.69,178.14,179.04,8030721.0
2019-03-27,179.6,179.72,176.6,177.64,8668360.0
2019-03-28,177.54,179.11,177.25,178.96,6943031.0
2019-03-29,179.13,180.02,178.6,179.95,7782954.0
2019-04-01,181.73,182.26,180.78,182.22,8574648.0
2019-04-02,181.92,182.9,181.78,182.55,5269514.0
2019-04-03,183.92,184.92,183.21,184.01,7789302.0
2019-04-04,183.8,184.5,182.65,183.53,6491892.0
2019-04-05,184.0,184.97,183.85,184.9,5270900.0
2019-04-08,184.38,185.28,183.63,185.17,5410208.0
2019-04-09,184.93,185.11,184.09,184.33,5708301.0
2019-04-10,184.75,185.98,184.45,185.84,5703146.0
2019-04-11,185.32,185.94,184.69,185.09,4162897.0
2019-04-12,185.24,186.21,185.07,185.89,5104898.0
2019-04-15,185.68,186.07,184.62,185.88,3882899.0
2019-04-16,186.58,186.94,185.94,186.47,4771789.0
2019-04-17,186.99,187.93,186.6,186.98,5859937.0
2019-04-18,186.33,187.67,186.24,187.46,5150459.0
2019-04-22,186.87,188.25,186.41,188.1,3509788.0
2019-04-23,187.85,190.62,187.76,190.45,6801422.0
2019-04-24,190.08,191.1,189.66,191.08,4592575.0
2019-04-25,190.98,191.58,189.05,189.58,5993506.0
2019-04-26,189.91,190.75,188.59,190.62,5587188.0
2019-04-29,190.89,191.31,189.71,189.72,4766246.0
2019-04-30,189.6,191.05,188.21,190.74,6835050.0
2019-05-01,191.07,191.32,188.09,188.49,7387462.0
2019-05-02,189.02,189.85,186.88,188.4,8677884.0
2019-05-03,188.96,191.46,188.93,191.36,7337311.0
2019-05-06,187.46,190.2,186.68,188.9,9097606.0
2019-05-07,189.42,189.44,184.51,186.24,13819435.0
2019-05-08,186.86,187.33,184.98,185.77,9013199.0
2019-05-09,184.43,185.41,182.1,184.95,13360297.0
2019-05-10,184.48,185.88,181.04,185.21,14023744.0
2019-05-13,182.18,182.46,177.64,177.9,16470315.0
2019-05-14,179.05,181.63,178.87,180.94,9449012.0
2019-05-15,180.7,183.55,179.07,183.06,10063733.0
2019-05-16,182.53,186.07,182.41,185.26,9101424.0
2019-05-17,184.53,185.59,181.7,183.19,9961500.0
2019-05-20,183.28,183.64,179.34,180.63,8852143.0
2019-05-21,180.74,182.33,180.6,181.98,6680815.0
2019-05-22,181.22,182.06,180.09,180.76,5702785.0
2019-05-23,179.46,179.51,177.14,178.46,11505862.0
2019-05-24,179.03,179.85,177.94,178.24,5774700.0
2019-05-28,178.52,179.66,177.47,177.62,6980083.0
2019-05-29,176.28,177.0,175.09,176.04,10552391.0
2019-05-30,176.6,177.26,175.17,175.17,7483624.0
2019-05-31,174.78,175.29,173.85,173.95,11417178.0
2019-06-03,172.65,173.95,169.275,170.72,18911678.0
2019-06-04,171.31,175.83,171.07,175.67,11737255.0
2019-06-05,175.9,176.68,174.38,175.88,8177477.0
2019-06-06,176.84,178.04,175.74,177.46,6999578.0
2019-06-07,177.94,181.76,177.74,181.06,13091986.0
2019-06-10,181.71,184.85,181.49,183.17,11760684.0
2019-06-11,184.03,185.4,182.77,183.27,9684201.0
2019-06-12,182.75,183.25,182.0,182.74,6212815.0
2019-06-13,182.84,183.87,182.74,182.88,6697484.0
2019-06-14,182.61,183.11,181.82,182.57,5595409.0
2019-06-17,182.84,184.25,182.65,183.92,5228611.0
2019-06-18,183.66,187.71,183.61,186.84,11305304.0
2019-06-19,186.68,187.97,185.57,187.89,7211445.0
2019-06-20,189.08,190.19,187.45,188.8,8625114.0
2019-06-21,188.8,189.77,188.11,188.24,8853878.0
2019-06-24,188.68,188.86,188.065,188.27,4192984.0
2019-06-25,187.86,188.19,184.65,185.02,7324932.0
2019-06-26,185.22,187.32,185.22,185.73,5494640.0
2019-06-27,186.81,187.2,185.74,186.77,4582377.0
2019-06-28,187.0,187.64,186.07,187.53,5528249.0
2019-07-01,189.78,190.56,188.385,188.87,8519488.0
2019-07-02,188.85,190.43,188.55,190.24,4655768.0
2019-07-03,190.69,191.68,190.295,191.54,3990542.0
2019-07-05,191.59,191.6,189.4,190.87,5232320.0
2019-07-08,190.34,190.48,188.94,189.34,4316925.0
2019-07-09,188.25,190.9,188.13,190.58,4903831.0
2019-07-10,190.34,193.09,189.81,192.57,7066315.0
2019-07-11,193.09,193.43,191.81,192.48,6530870.0
2019-07-12,192.67,193.57,192.46,193.44,4966363.0
2019-07-15,193.79,194.29,193.42,194.22,4751409.0
2019-07-16,194.24,194.34,192.56,192.96,5117783.0
2019-07-17,193.24,193.54,191.19,191.34,4326379.0
2019-07-18,191.11,193.81,190.69,193.15,7235376.0
2019-07-19,193.59,193.96,190.05,190.34,6355220.0
2019-07-22,190.88,192.94,190.88,192.75,4534226.0
2019-07-23,192.98,194.16,192.29,193.38,5466545.0
2019-07-24,193.22,195.77,192.75,194.94,5330495.0
2019-07-25,195.03,195.35,192.59,194.36,6392455.0
2019-07-26,194.71,195.545,194.43,195.02,5368252.0
2019-07-29,195.03,195.34,193.4,194.82,4350722.0
2019-07-30,194.44,194.54,192.88,194.34,5181309.0
2019-07-31,194.39,194.6,189.32,190.62,10511801.0
2019-08-01,191.47,194.98,189.22,189.49,15616447.0
2019-08-02,188.66,189.89,186.21,187.52,13159750.0
2019-08-05,184.75,184.89,175.96,176.34,19525602.0
2019-08-06,180.73,183.8,180.31,182.65,10466299.0
2019-08-07,183.48,184.5,179.89,183.59,11074164.0
2019-08-08,184.71,188.47,184.11,187.87,9294622.0
2019-08-09,187.21,187.99,185.03,186.6,8213073.0
2019-08-12,187.28,187.38,183.51,184.62,6088023.0
2019-08-13,183.82,189.67,183.05,188.83,10111653.0
2019-08-14,188.2,188.34,181.9,182.79,13096196.0
2019-08-15,183.22,184.47,180.03,183.08,9733407.0
2019-08-16,184.21,185.95,183.84,185.58,8072218.0
2019-08-19,187.1,188.82,186.9,187.9,5665333.0
2019-08-20,188.67,188.76,186.5,186.95,4612386.0
2019-08-21,188.08,189.57,187.99,189.34,5378419.0
2019-08-22,189.04,189.45,186.55,187.99,5177884.0
2019-08-23,188.75,189.1,181.51,182.2,15429588.0
2019-08-26,184.13,185.83,183.09,184.59,7216059.0
2019-08-27,184.57,186.42,183.72,184.88,6114229.0
2019-08-28,184.71,185.4,182.92,184.8,5805211.0
2019-08-29,186.97,188.45,186.66,187.71,6693188.0
2019-08-30,188.7,189.43,186.43,187.3,6216615.0
2019-09-03,185.64,187.17,185.03,185.61,6429405.0
2019-09-04,188.48,188.48,186.92,188.32,5940976.0
2019-09-05,189.89,192.32,189.79,192.02,7672099.0
2019-09-06,191.92,192.51,191.17,191.9,4788095.0
2019-09-09,192.09,192.31,190.22,191.33,6421962.0
2019-09-10,190.28,190.86,188.91,190.53,5800958.0
2019-09-11,191.04,194.19,190.14,193.99,6748141.0
2019-09-12,193.41,194.71,192.91,193.49,7968773.0
2019-09-13,193.74,194.11,192.29,192.49,5561355.0
2019-09-16,191.12,192.09,190.75,191.88,4473098.0
2019-09-17,191.5,192.68,191.17,192.42,3629954.0
2019-09-18,192.42,192.94,190.11,192.42,5779244.0
2019-09-19,192.13,194.03,191.85,192.95,6020426.0
2019-09-20,193.25,193.54,190.16,190.4,6436286.0
2019-09-23,190.54,191.9,189.72,191.55,4400862.0
2019-09-24,191.25,191.77,187.16,188.36,9189345.0
2019-09-25,187.36,190.57,186.21,189.9,7348128.0
2019-09-26,189.98,190.5,187.98,189.06,6429451.0
2019-09-27,189.42,190.05,185.76,187.37,8106387.0
2019-09-30,188.02,189.3,187.4,189.13,6375165.0
2019-10-01,189.57,190.58,186.955,187.69,8118076.0
2019-10-02,186.29,186.42,183.02,183.89,11804482.0
2019-10-03,184.27,186.33,181.83,185.95,10140200.0
2019-10-04,186.13,189.08,185.5,188.97,7804536.0
2019-10-07,188.0,189.74,187.91,188.39,5179065.0
2019-10-08,188.21,188.37,185.05,185.31,7571068.0
2019-10-09,185.94,188.08,184.51,185.78,5398487.0
2019-10-10,186.78,190.06,186.6,189.35,5903854.0
2019-10-11,189.99,192.62,189.96,191.56,10600931.0
2019-10-14,190.82,191.72,189.96,191.66,3606736.0
2019-10-15,192.05,193.97,191.5,193.47,5202486.0
2019-10-16,193.27,193.6,192.43,193.21,4503816.0
2019-10-17,193.47,194.54,192.81,193.41,4525034.0
2019-10-18,193.28,193.67,190.71,191.8,6064355.0
2019-10-21,192.38,193.56,192.14,193.42,4025940.0
2019-10-22,193.35,194.405,190.75,190.91,5108728.0
2019-10-23,190.99,193.06,190.7,192.89,3519590.0
2019-10-24,193.0,194.35,192.74,192.92,5187048.0
2019-10-25,193.19,195.9,192.86,195.9,5425452.0
2019-10-28,196.11,197.83,196.04,197.5,4605524.0
2019-10-29,197.43,197.53,196.01,196.17,3858796.0
2019-10-30,196.1,198.16,195.29,197.77,5191743.0
2019-10-31,197.94,198.17,195.94,197.08,5390525.0
2019-11-01,197.6,198.93,197.21,198.93,4849037.0
2019-11-04,199.54,200.78,199.54,200.69,3795564.0
2019-11-05,200.62,200.89,199.56,200.04,3106360.0
2019-11-06,200.2,200.33,198.79,199.81,3905698.0
2019-11-07,200.92,201.72,199.86,200.64,3987263.0
2019-11-08,200.19,201.31,199.54,201.14,3462123.0
2019-11-11,200.33,201.14,199.95,200.99,2494735.0
2019-11-12,201.11,202.205,200.83,201.39,3180095.0
2019-11-13,201.04,201.77,200.3,201.38,3628702.0
2019-11-14,201.06,201.55,200.22,201.53,3988010.0
2019-11-15,202.02,202.91,201.92,202.65,3531999.0
2019-11-18,203.14,203.39,201.775,202.95,3506393.0
2019-11-19,203.64,204.15,202.6,202.76,3375657.0
2019-11-20,202.34,203.45,200.62,201.57,6885187.0
2019-11-21,201.69,202.5,201.07,201.63,3821528.0
2019-11-22,202.56,202.56,200.74,201.83,3290645.0
2019-11-25,202.58,204.27,202.4,204.18,3646851.0
2019-11-26,204.23,204.91,203.99,204.85,3471508.0
2019-11-27,205.22,206.25,204.89,205.43,3871376.0
2019-11-29,205.61,205.82,205.0,205.3,2370627.0
2019-12-02,206.08,206.13,201.87,202.58,7184856.0
2019-12-03,203.19,203.29,199.23,201.45,7700780.0
2019-12-04,201.16,202.91,201.16,202.28,4482534.0
2019-12-05,202.84,203.45,201.84,202.85,3359329.0
2019-12-06,203.37,205.145,203.1,205.03,3928037.0
2019-12-09,204.74,205.59,203.63,203.95,3181645.0
2019-12-10,203.11,204.87,202.47,203.92,4245287.0
2019-12-11,204.03,205.27,203.91,205.26,4707152.0
2019-12-12,205.5,207.53,204.5,207.44,8353596.0
2019-12-13,207.66,207.94,205.86,207.28,7292125.0
2019-12-16,207.61,209.52,207.61,209.11,4688388.0
2019-12-17,209.36,209.71,209.0,209.21,3433922.0
2019-12-18,209.38,210.13,209.28,209.62,3791318.0
2019-12-19,209.65,211.15,209.43,211.12,2932902.0
2019-12-20,210.96,212.24,210.87,212.0,5615627.0
2019-12-23,211.63,212.27,211.58,211.97,4029041.0
2019-12-24,211.89,212.12,211.44,211.92,1403837.0
2019-12-26,212.17,213.96,212.17,213.94,2978009.0
2019-12-27,214.51,214.8,213.05,213.37,4310976.0
2019-12-30,213.84,213.85,211.16,212.18,4243782.0
2020-01-02,213.95,216.55,213.95,216.34999999999997,6723497.0
2020-01-03,213.87999999999997,215.46999999999997,212.46,214.30000000000004,5705421.0
2020-01-06,212.31000000000003,215.73,212.12,215.15999999999997,4858859.0
2020-01-07,215.9,216.13,212.28,212.88999999999996,4607011.0
2020-01-08,214.90000000000003,218.13999999999996,214.71999999999997,217.65,6136033.0
2020-01-09,218.49999999999997,219.40999999999997,217.72,219.25999999999996,4744786.0
2020-01-10,219.55000000000004,220.21,218.04,218.37,4541428.0
2020-01-13,219.2,221.4,218.99000000000004,221.4,5344475.0
2020-01-14,220.59999999999997,221.22,219.61,219.61,5652835.0
2020-01-15,220.07,221.19999999999996,219.44999999999996,220.66,5065824.0
2020-01-16,221.39,222.73,220.8,222.49000000000004,4208882.0
2020-01-17,222.68000000000004,223.555,222.13,223.2,4602648.0
2020-01-21,222.22999999999996,223.84,221.94999999999996,223.28,5210838.0
2020-01-22,224.39,225.15000000000003,223.33999999999995,223.45,4282148.0
2020-01-23,223.76,225.56,222.71,225.56,4938418.0
2020-01-24,225.92,225.93,221.68,222.14,7721615.0
2020-01-27,219.95,219.99999999999997,217.195,218.48,9886239.0
2020-01-28,219.04,222.34,218.41999999999996,221.46999999999997,5965094.0
2020-01-29,222.31999999999996,222.92,220.83,221.99999999999997,5531998.0
2020-01-30,220.02000000000004,224.9,219.56,224.43000000000004,8253404.0
2020-01-31,223.49999999999997,223.97999999999996,218.28499999999997,219.09999999999997,9814148.0
2020-02-03,220.5,222.88499999999996,219.77,221.30000000000004,5836266.0
2020-02-04,224.4,228.08,224.25999999999996,227.42,7466891.0
2020-02-05,228.84000000000003,230.37,226.84999999999997,228.38,7883254.0
2020-02-06,229.71,230.56999999999996,227.99,230.47,4512331.0
2020-02-07,229.93,230.43499999999997,228.545,228.9,5585587.0
2020-02-10,228.9,232.08999999999995,228.38999999999996,231.88,4172368.0
2020-02-11,232.82,234.02000000000004,231.4,232.34000000000003,6628927.0
2020-02-12,233.19999999999996,234.45,232.80999999999997,233.27,4616006.0
2020-02-13,232.99999999999997,234.93000000000004,231.69999999999996,234.02999999999997,5594543.0
2020-02-14,234.65000000000003,235.01,233.55999999999997,234.63999999999996,4689582.0
2020-02-18,232.66,235.38999999999996,232.33,235.34999999999997,5269704.0
2020-02-19,235.36000000000004,237.46,235.33999999999995,237.36,4923526.0
2020-02-20,236.71000000000004,237.03000000000003,231.88,233.30000000000004,9093709.0
2020-02-21,233.36,234.02999999999997,229.33000000000004,230.13,11737529.0
2020-02-24,225.99999999999997,225.99999999999997,220.26,222.74,18808634.0
2020-02-25,223.12000000000003,223.97999999999996,214.74000000000004,217.38999999999996,22446457.0
2020-02-26,214.51,220.27999999999997,212.39,215.22,19120715.0
2020-02-27,214.71,215.58999999999995,202.74000000000004,205.13999999999996,28457486.0
2020-02-28,201.64,209.05000000000004,198.18,207.95,37236656.0
2020-03-02,209.98,216.58999999999995,204.03999999999996,215.94999999999996,23935478.0
2020-03-03,216.27999999999997,219.61,207.61,208.81000000000003,33961216.0
2020-03-04,213.18,218.33,211.37999999999997,216.72,16322740.0
2020-03-05,214.26,216.34999999999997,210.1,212.12,17322051.0
2020-03-06,208.86000000000004,209.42,202.87999999999997,206.56,20400105.0
2020-03-09,197.53,201.15,190.99999999999997,198.02,32453964.0
2020-03-10,199.93999999999997,204.55,193.69,200.48,25020675.0
2020-03-11,199.62,201.34000000000003,192.73,195.34000000000003,20468754.0
2020-03-12,187.79,190.74000000000004,171.7,173.68000000000004,33301773.0
2020-03-13,184.57,194.69999999999996,178.12999999999997,190.4,31089628.0
2020-03-16,182.01,184.68,169.16,174.78999999999996,21163532.0
2020-03-17,178.36,184.39,169.79,175.61,31601633.0
2020-03-18,172.50000000000003,181.6,166.79999999999998,180.38999999999996,34351957.0
2020-03-19,174.86,183.49,171.62,176.2,38942350.0
2020-03-20,183.56,187.0,168.88,169.05999999999997,35368443.0
2020-03-23,166.18,178.7,164.24999999999997,172.79,40183654.0
2020-03-24,177.38000000000002,186.1,176.29999999999998,182.84999999999997,26788469.0
2020-03-25,186.11,189.51,179.98,182.63,23646057.0
2020-03-26,179.5,192.72,178.59999999999997,192.32,19828295.0
2020-03-27,188.27000000000004,190.51,184.30000000000004,184.30000000000004,16430952.0
2020-03-30,183.39,192.50999999999996,183.39,192.2,13465352.0
2020-03-31,193.18999999999997,195.24,188.24999999999997,188.33999999999995,14804029.0
2020-04-01,185.63999999999996,187.65999999999997,180.86,183.33,14115575.0
2020-04-02,184.75999999999996,186.92,180.25,185.38,15425304.0
2020-04-03,184.65000000000003,187.05999999999997,181.29,183.11000000000004,11839053.0
2020-04-06,191.23,197.65000000000003,189.2,197.21000000000004,14945196.0
2020-04-07,200.04,202.65000000000003,194.77,196.34,18090916.0
2020-04-08,196.58000000000004,201.17500000000004,194.88,200.84999999999997,11179712.0
2020-04-09,201.49,203.22,197.87999999999997,201.44,14726552.0
2020-04-13,198.41,204.40000000000003,198.06999999999996,204.22999999999996,10517001.0
2020-04-14,205.71000000000004,212.55000000000004,205.49999999999997,211.71000000000004,13165871.0
2020-04-15,209.71999999999997,211.25999999999996,207.12,208.19999999999996,10220143.0
2020-04-16,211.76,218.83000000000004,209.69,218.11000000000004,13170388.0
2020-04-17,217.05999999999997,218.37,212.08000000000004,214.82,12158634.0
2020-04-20,214.08999999999995,215.87999999999997,212.05,213.04,8580389.0
2020-04-21,211.37,212.31000000000003,203.63999999999996,206.40999999999997,15549755.0
2020-04-22,207.67,212.29,207.41999999999996,210.28000000000003,9157643.0
2020-04-23,209.94999999999996,214.43,208.31,208.83,9104731.0
2020-04-24,209.5,214.5,208.55999999999997,214.35,6688174.0
2020-04-27,216.69,217.09999999999997,214.51,215.35,6435378.0
